2024-03-01 21:38:51.790 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:51.790 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:51.791 INFO  | Process entrypoint (86/388) android.support.v4.app.FragmentManagerImpl$5.onAnimationRepeat(Landroid/view/animation/Animation;)V [TextLeak]
2024-03-01 21:38:51.794 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:51.796 INFO  |  * CG size: 34 [TextLeak]
2024-03-01 21:38:51.796 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:51.797 INFO  |  * SDG size before pruning: 585 [TextLeak]
2024-03-01 21:38:51.797 INFO  |  * SDG size after pruning: 0 [TextLeak]
2024-03-01 21:38:51.797 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:51.797 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:51.797 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:51.797 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:51.797 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:51.797 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:51.798 INFO  | Process entrypoint (87/388) com.buycott.android.BuycottActivity$3.onClick(Landroid/view/View;)V [TextLeak]
2024-03-01 21:38:51.800 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:51.837 INFO  |  * CG size: 257 [TextLeak]
2024-03-01 21:38:51.837 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:51.852 INFO  |  * SDG size before pruning: 5526 [TextLeak]
2024-03-01 21:38:51.853 INFO  |  * SDG size after pruning: 2174 [TextLeak]
2024-03-01 21:38:51.853 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:51.853 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:51.966 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/BuycottActivity.showActivity()] [AnalysisUtil]
2024-03-01 21:38:51.996 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.AddUserToken()] [AnalysisUtil]
2024-03-01 21:38:52.037 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/BuycottActivity.mapCampaignCategories()] [AnalysisUtil]
2024-03-01 21:38:52.060 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.060 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.061 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.061 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.079 INFO  | Process entrypoint (88/388) com.buycott.android.mics.ReportInaccuracy$2.onClick(Landroid/view/View;)V [TextLeak]
2024-03-01 21:38:52.082 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.090 INFO  |  * CG size: 55 [TextLeak]
2024-03-01 21:38:52.090 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.093 INFO  |  * SDG size before pruning: 1259 [TextLeak]
2024-03-01 21:38:52.093 INFO  |  * SDG size after pruning: 433 [TextLeak]
2024-03-01 21:38:52.093 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.093 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.123 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.123 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.123 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.123 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.124 INFO  | Process entrypoint (89/388) com.buycott.android.CampaignCategoryActivity$1$1.run()V [TextLeak]
2024-03-01 21:38:52.127 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.137 INFO  |  * CG size: 61 [TextLeak]
2024-03-01 21:38:52.137 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.139 INFO  |  * SDG size before pruning: 852 [TextLeak]
2024-03-01 21:38:52.139 INFO  |  * SDG size after pruning: 205 [TextLeak]
2024-03-01 21:38:52.139 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.140 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.155 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.156 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.156 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.156 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.156 INFO  | Process entrypoint (90/388) com.buycott.android.ProductActivity$5.onClick(Landroid/view/View;)V [TextLeak]
2024-03-01 21:38:52.158 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.166 INFO  |  * CG size: 131 [TextLeak]
2024-03-01 21:38:52.167 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.173 INFO  |  * SDG size before pruning: 2401 [TextLeak]
2024-03-01 21:38:52.173 INFO  |  * SDG size after pruning: 691 [TextLeak]
2024-03-01 21:38:52.173 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.173 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.185 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.showCategorizeProduct()] [AnalysisUtil]
2024-03-01 21:38:52.191 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.AddUserToken()] [AnalysisUtil]
2024-03-01 21:38:52.205 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.205 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.205 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.206 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.207 INFO  | Process entrypoint (91/388) com.buycott.android.ProfileActivity$1.handleMessage(Landroid/os/Message;)Z [TextLeak]
2024-03-01 21:38:52.210 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.222 INFO  |  * CG size: 88 [TextLeak]
2024-03-01 21:38:52.222 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.226 INFO  |  * SDG size before pruning: 1564 [TextLeak]
2024-03-01 21:38:52.226 INFO  |  * SDG size after pruning: 425 [TextLeak]
2024-03-01 21:38:52.226 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.227 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.229 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProfileActivity$1.handleMessage()] [AnalysisUtil]
2024-03-01 21:38:52.261 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.261 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.261 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.261 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.262 INFO  | Process entrypoint (92/388) com.buycott.android.ProductActivity$43.onTextChanged(Ljava/lang/CharSequence;III)V [TextLeak]
2024-03-01 21:38:52.266 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.268 INFO  |  * CG size: 24 [TextLeak]
2024-03-01 21:38:52.268 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.271 INFO  |  * SDG size before pruning: 330 [TextLeak]
2024-03-01 21:38:52.271 INFO  |  * SDG size after pruning: 53 [TextLeak]
2024-03-01 21:38:52.271 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.271 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.278 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.279 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.279 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.279 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.279 INFO  | Process entrypoint (93/388) com.buycott.android.CampaignActivity$21$2.run()V [TextLeak]
2024-03-01 21:38:52.281 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.282 INFO  |  * CG size: 14 [TextLeak]
2024-03-01 21:38:52.282 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.283 INFO  |  * SDG size before pruning: 140 [TextLeak]
2024-03-01 21:38:52.283 INFO  |  * SDG size after pruning: 13 [TextLeak]
2024-03-01 21:38:52.283 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.283 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.284 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.284 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.284 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.284 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.284 INFO  | Process entrypoint (94/388) com.mirasense.scanditsdk.ScanditSDKBarcodeReaderFactory$DeallocThread.run()V [TextLeak]
2024-03-01 21:38:52.286 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.289 INFO  |  * CG size: 21 [TextLeak]
2024-03-01 21:38:52.289 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.290 INFO  |  * SDG size before pruning: 223 [TextLeak]
2024-03-01 21:38:52.290 INFO  |  * SDG size after pruning: 70 [TextLeak]
2024-03-01 21:38:52.290 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.290 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.293 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.293 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.293 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.293 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.293 INFO  | Process entrypoint (95/388) android.support.v4.app.FragmentActivity.onCreateView(Ljava/lang/String;Landroid/content/Context;Landroid/util/AttributeSet;)Landroid/view/View; [TextLeak]
2024-03-01 21:38:52.295 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.332 INFO  |  * CG size: 453 [TextLeak]
2024-03-01 21:38:52.333 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.350 INFO  |  * SDG size before pruning: 11234 [TextLeak]
2024-03-01 21:38:52.352 INFO  |  * SDG size after pruning: 0 [TextLeak]
2024-03-01 21:38:52.352 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.352 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:52.354 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:52.354 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:52.354 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:52.354 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:52.354 INFO  | Process entrypoint (96/388) com.buycott.android.ProductActivity$44.onTextChanged(Ljava/lang/CharSequence;III)V [TextLeak]
2024-03-01 21:38:52.356 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:52.396 INFO  |  * CG size: 508 [TextLeak]
2024-03-01 21:38:52.396 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:52.420 INFO  |  * SDG size before pruning: 19953 [TextLeak]
2024-03-01 21:38:52.423 INFO  |  * SDG size after pruning: 14070 [TextLeak]
2024-03-01 21:38:52.423 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:52.423 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:53.244 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.245 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.271 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.274 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.274 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.274 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.512 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.512 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.541 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.544 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.545 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.545 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/ProductActivity.addProductValidate()] [AnalysisUtil]
2024-03-01 21:38:53.646 INFO  | SINK: Landroid/util/Log->d() in [Lcom/buycott/android/Utilities.AddUserToken()] [AnalysisUtil]
2024-03-01 21:38:53.814 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:53.814 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:53.815 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:53.815 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:53.827 INFO  | Process entrypoint (97/388) com.buycott.android.CompanyActivity$4$1$10.onClick(Landroid/view/View;)V [TextLeak]
2024-03-01 21:38:53.830 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:53.836 INFO  |  * CG size: 57 [TextLeak]
2024-03-01 21:38:53.836 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:53.840 INFO  |  * SDG size before pruning: 1066 [TextLeak]
2024-03-01 21:38:53.840 INFO  |  * SDG size after pruning: 273 [TextLeak]
2024-03-01 21:38:53.840 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:53.840 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:53.854 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:53.854 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:53.854 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:53.854 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:53.855 INFO  | Process entrypoint (98/388) android.support.v4.app.BackStackState.describeContents()I [TextLeak]
2024-03-01 21:38:53.859 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:53.861 INFO  |  * CG size: 38 [TextLeak]
2024-03-01 21:38:53.861 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:53.862 INFO  |  * SDG size before pruning: 672 [TextLeak]
2024-03-01 21:38:53.863 INFO  |  * SDG size after pruning: 0 [TextLeak]
2024-03-01 21:38:53.863 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:53.863 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:53.863 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:53.863 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:53.863 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:53.863 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:53.863 INFO  | Process entrypoint (99/388) com.buycott.android.Utilities$4.onPageFinished(Landroid/webkit/WebView;Ljava/lang/String;)V [TextLeak]
2024-03-01 21:38:53.865 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:53.866 INFO  |  * CG size: 27 [TextLeak]
2024-03-01 21:38:53.867 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:53.869 INFO  |  * SDG size before pruning: 546 [TextLeak]
2024-03-01 21:38:53.869 INFO  |  * SDG size after pruning: 21 [TextLeak]
2024-03-01 21:38:53.869 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:53.869 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:53.870 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:53.871 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:53.871 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:53.871 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:53.871 INFO  | Process entrypoint (100/388) com.buycott.android.ProductActivity$47.onClick(Landroid/content/DialogInterface;I)V [TextLeak]
2024-03-01 21:38:53.873 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:53.875 INFO  |  * CG size: 25 [TextLeak]
2024-03-01 21:38:53.875 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:53.875 INFO  |  * SDG size before pruning: 345 [TextLeak]
2024-03-01 21:38:53.876 INFO  |  * SDG size after pruning: 64 [TextLeak]
2024-03-01 21:38:53.876 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:53.876 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:53.880 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:53.880 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:53.881 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:53.881 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:53.881 INFO  | Process entrypoint (101/388) com.mirasense.scanditsdk.ScanditSDKBarcodePicker.onAutoFocus(ZLandroid/hardware/Camera;)V [TextLeak]
2024-03-01 21:38:53.883 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:53.925 INFO  |  * CG size: 381 [TextLeak]
2024-03-01 21:38:53.925 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:53.945 INFO  |  * SDG size before pruning: 14587 [TextLeak]
2024-03-01 21:38:53.947 INFO  |  * SDG size after pruning: 9301 [TextLeak]
2024-03-01 21:38:53.947 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:53.947 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:54.703 INFO  | SINK: Landroid/util/Log->e() in [Lcom/mirasense/scanditsdk/ScanditSDKBarcodePicker.initializeRecognitionEngine()] [AnalysisUtil]
2024-03-01 21:38:54.885 INFO  | SINK: Landroid/util/Log->e() in [Lcom/mirasense/scanditsdk/ScanditSDKBarcodePicker.copyResourceToNewDir()] [AnalysisUtil]
2024-03-01 21:38:55.838 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:55.839 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:55.839 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:55.839 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:55.845 INFO  | Process entrypoint (102/388) com.buycott.android.ProductActivity$45.onTextChanged(Ljava/lang/CharSequence;III)V [TextLeak]
2024-03-01 21:38:55.847 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:55.848 INFO  |  * CG size: 24 [TextLeak]
2024-03-01 21:38:55.848 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:55.849 INFO  |  * SDG size before pruning: 330 [TextLeak]
2024-03-01 21:38:55.849 INFO  |  * SDG size after pruning: 53 [TextLeak]
2024-03-01 21:38:55.849 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:55.849 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:55.853 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:55.853 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
2024-03-01 21:38:55.854 INFO  |    - Update Typing Records for Fields [TypingGraphUtil]
2024-03-01 21:38:55.854 INFO  |    - Propagate Typing [TypingGraphUtil]
2024-03-01 21:38:55.854 INFO  | Process entrypoint (103/388) android.support.v4.app.BackStackRecord.run()V [TextLeak]
2024-03-01 21:38:55.856 INFO  |  * Build CallGraph [TextLeak]
2024-03-01 21:38:55.892 INFO  |  * CG size: 445 [TextLeak]
2024-03-01 21:38:55.892 INFO  |  * Build SDG [TextLeak]
2024-03-01 21:38:55.916 INFO  |  * SDG size before pruning: 16452 [TextLeak]
2024-03-01 21:38:55.919 INFO  |  * SDG size after pruning: 0 [TextLeak]
2024-03-01 21:38:55.919 INFO  |  * Build TypingGraph [TextLeak]
2024-03-01 21:38:55.919 INFO  |    - Visit SDG  [TypingGraphUtil]
2024-03-01 21:38:55.921 INFO  |    - Process possible incoming fields [TypingGraphUtil]
2024-03-01 21:38:55.921 INFO  |    - Revisit TypingGraph for global constants [TypingGraphUtil]
